Strayer University-Texas,www.strayer.edu/texas/north-austin,TX
Fortis College-Columbia,www.fortis.edu/,SC
Brown Mackie College-Albuquerque,www.brownmackie.edu/,NM
Milan Institute of Cosmetology-La Quinta,www.milaninstitute.edu,CA
Rasmussen College-Tampa/Brandon,www.rasmussen.edu,FL
Strayer University-Miramar Campus,www.strayer.edu/florida/miramar,FL
Strayer University-Knoxville Campus,www.strayer.edu/tennessee/knoxville,TN
Strayer University-Loudoun Campus,www.strayer.edu/virginia/loudoun,VA
Strayer University-Center City Campus,www.strayer.edu/pennsylvania/center-city,PA
Strayer University-Henrico Campus,www.strayer.edu/virginia/henrico,VA
Southeastern College-New Port Richey,www.sec.edu,FL
Strayer University-Allentown Campus,www.strayer.edu/pennsylvania/allentown,PA
Strayer University-North Raleigh Campus,www.strayer.edu/north-carolina/north-raleigh,NC
Rasmussen College-Mokena/Tinley Park,www.rasmussen.edu,IL
Strayer University-South Raleigh Campus,www.strayer.edu/north-carolina/south-raleigh,NC
Strayer University-Orlando East Campus,www.strayer.edu/florida/orlando-east,FL
Strayer University-Piscataway,www.strayer.edu/new-jersey/piscataway,NJ
Astrodome Career Centers,www.astrodome.edu,TX
Byzantine Catholic Seminary of Saints Cyril and Methodius,www.bcs.edu,PA
Northcentral University,www.ncu.edu,CA
Angeles College,www.angelescollege.edu,CA
Paul Mitchell the School-Temecula,paulmitchell.edu/temecula/,CA
Florida School of Traditional Midwifery,midwiferyschool.org,FL
American Academy of Cosmetology,www.aacschool.com/,FL
Summit Salon Academy-Gainesville,www.ssag.edu,FL
Carrington College-Reno,www.carrington.edu,NV
Profile Institute of Barber-Styling,profileinstitute.com,GA
Beyond 21st Century Beauty Academy,beyondcosmo.com/,CA
New York Medical Career Training Center,nymedtraining.com/,NY
Avenue Five Institute,www.avenuefive.com,TX
The Art Institute of Virginia Beach,www.artinstitutes.edu/virginia-beach/,VA
Montana Academy of Salons,montanabeautyschool.com,MT
Virginia College-Augusta,www.vc.edu/campus/augusta-georgia-college.cfm,GA
Ross Medical Education Center-Davison,www.rosseducation.edu,MI
Salter School of Nursing and Allied Health,www.salternursing.com,NH
New England Center,www.myunion.edu,VT
Rasmussen College-Bloomington,www.rasmussen.edu,MN
Rasmussen College-Brooklyn Park,www.rasmussen.edu,MN
Keiser University-Ft Myers,www.keiseruniversity.edu,FL
Strayer University-Doral,www.strayer.edu/florida/doral,FL
SW School of Business and Technical Careers-South Campus,www.sws.edu,TX
Strayer University-Alexandria Campus,www.strayer.edu/virginia/alexandria,VA
Strayer University-Virginia Beach Campus,www.strayer.edu/virginia/virginia-beach,VA
Strayer University-White Marsh Campus,www.strayer.edu/maryland/white-marsh,MD
Strayer University-Palm Beach Gardens Campus,www.strayer.edu/florida/palm-beach-gardens,FL
Strayer University-Northwest Houston,www.strayer.edu/texas/northwest-houston,TX
Strayer University-Savannah Campus,www.strayer.edu/georgia/savannah,GA
Strayer University-Roswell Campus,www.strayer.edu/georgia/roswell,GA
Vogue College of Cosmetology-Santa Fe,vogue.edu,NM
Universal Technical Institute - Dallas Fort Worth,www.uti.edu,TX
Columbia Academy of Cosmetology,columbiaacademyofcosmetology.com,SC
Ross Medical Education Center-Morgantown,www.rosseducation.edu,WV
Reflections Academy of Beauty,www.reflectionsacademyofbeauty.com,IL
Virginia College-Columbus,https://www.vc.edu,GA
Donna's Academy of Hair Design,www.donnashairacademymo.com,MO
Bryant & Stratton College-Akron,www.bryantstratton.edu,OH
Panache Academy of Beauty,panacheacademyofbeauty.com,WI
Utah College of Massage Therapy-Dallas,www.texasmassagetherapy.com,TX
Midwest Technical Institute-Ridgeland,deltatechnicalcollege.com/,MS
WestMed College,www.westmedcollege.edu,CA
Carrington College-Mesquite,www.carrington.edu,TX
Larry's Barber College,www.larrysbarbercollege.com,IL
Sessions College for Professional Design,https://www.sessions.edu,AZ
Paul Mitchell the School-Arlington,paulmitchell.edu/arlington,TX
Virginia College-Shreveport,www.vc.edu,LA
Flair Beauty College,flairbeautycollege.com/,CA
Tulsa Welding School-Jacksonville,https://www.weldingschool.com,FL
Hinton Barber and Beauty College,hintonbarberbeauty.com,CA
Wade Gordon Hairdressing Academy,www.wadegordonacademy.com,TX
Advanced Career Institute,www.advanced.edu,CA
Unitek College,www.unitekcollege.edu,CA
Ivy Tech Community College-Northwest,www.ivytech.edu/northwest/,IN
Ivy Tech Community College-Central Indiana,www.ivytech.edu/indianapolis/,IN
Harrison College-Anderson,harrison.edu,IN
Ivy Tech Community College-Northcentral,www.ivytech.edu/,IN
Marian University,www.marian.edu,IN
Ivy Tech Community College-Kokomo,www.ivytech.edu/kokomo/,IN
The University of Montana - Missoula College,www.umt.edu,MT
Vogue College of Cosmetology-McAllen,voguebeautycollege.com,TX
Ivy Tech Community College-South Central,www.ivytech.edu/sellersburg/,IN
WestMed College - Merced,www.westmedcollege.edu,CA
Vantage College,www.vantage.edu,TX
SAE Institute of Technology San Francisco,usa.sae.edu,CA
Alaska Bible College,www.akbible.edu/,AK
South University-High Point,"www.southuniversity.edu/high-point#location=High%20Point,%20NC",NC
Arizona College-Mesa,www.arizonacollege.edu,AZ
Ross Medical Education Center-Kokomo,www.rosseducation.edu,IN
DeVry University-Oklahoma,https://www.devry.edu,OK
National American University-Rochester,www.national.edu/locations/campuses/rochester/,MN
National American University-Indianapolis,www.national.edu/locations/campuses/indianapolis/,IN
DeVry University-Virginia,https://www.devry.edu,VA
DeVry College of New York,https://www.devry.edu,NY
University of North Georgia,www.ung.edu,GA
DeVry University-Colorado,https://www.devry.edu,CO
South Georgia State College,www.sgsc.edu,GA
DeVry University-Florida,https://www.devry.edu,FL
Ross Medical Education Center-Erlanger,www.rosseducation.edu,KY
Ross Medical Education Center-Charleston,www.rosseducation.edu,WV
InterCoast Colleges-Fairfield,www.intercoast.edu/,CA
Milan Institute-Merced,www.milaninstitute.edu,CA
Finger Lakes School of Massage,teachingmassage.com/,MD
Augusta University,www.augusta.edu,GA
Lindenwood University-Belleville,www.lindenwood.edu/belleville/,IL
ECPI University-Newport News,www.ecpi.edu,VA
ECPI University-Greenville,www.ecpi.edu,SC
ECPI University-Raleigh,www.ecpi.edu,NC
ECPI University-Virginia Beach Health Sciences,www.ecpi.edu,VA
ECPI University-Richmond West,www.ecpi.edu,VA
Waynes College of Beauty,www.waynescollegeofbeauty.com,CA
Relay Graduate School of Education,www.relay.edu,NY
Woodruff Medical Training and Testing,www.woodruffmedical.edu,GA
Yeshiva Gedolah Kesser Torah,yeshivagedolahkessertorah.com,NY
The College of Health Care Professions-Fort Worth,www.chcp.edu,TX
New York Institute of Beauty,www.nyib.edu,NY
The Chrysm Insitute of Esthetics,www.chrysm.org,VA
M T Training Center,mttrainingcenter.org,TX
Kaizen Beauty Academy,www.kba.edu,FL
Future Generations University,www.future.edu,WV
Ross Medical Education Center-Bowling Green,www.rosseducation.edu,KY
Carthage R9 School District-Carthage Technical Center,ctc.carthagetigers.org/,MO
Dorsey Business Schools-Lansing,www.dorsey.edu,MI
The Salon Professional Academy-Nashville,www.NashvilleBeautySchool.com,TN
Cosmotech School of Cosmetology,www.cosmotechschool.com,ME
Columbia Institute,www.ccdc.edu,MD
Top Nails & Hair Beauty School,www.topbeautyschoolutah.com,UT
California Career Institute,www.calinstitute.edu/,CA
Ace Cosmetology and Barber Training Center,acecosmetologybarbertraining.com,CT
Rocky Vista University,www.rvu.edu,CO
Paul Mitchell the School-Denver,paulmitchell.edu/denver,CO
American College of Healthcare Sciences,www.achs.edu,OR
Healing Arts Institute,healingartsinstitute.net,CO
Grantham University,www.grantham.edu/,KS
American National University-Cincinnati,https://www.an.edu/locations/cincinnati-oh/,OH
Beckfield College-Tri-County,www.beckfield.edu,OH
Empire Beauty School-Springfield,www.empire.edu,PA
Mauna Loa Helicopters,maunaloahelicopters.com,HI
Hawaii Medical College,www.hmi.edu,HI
National Paralegal College,nationalparalegal.edu,AZ
Cosmetic Arts Institute,www.cosmeticartsinstitute.edu,SC
Holistic Massage Training Institute,www.massagetrainingbaltimore.com,MD
Remington College-Heathrow Campus,www.remingtoncollege.edu/,FL
Bergin University of Canine Studies,www.berginu.edu,CA
Oxford Graduate School,www.ogs.edu/,TN
Jung Tao School of Classical Chinese Medicine,www.jungtao.edu,NC
Miller-Motte Technical College-Augusta,www.miller-motte.edu,GA
Pima Medical Institute-Aurora,pmi.edu,CO
Advanced Training Institute,www.atitraining.com,NV
Cosmopolitan Beauty and Tech School,www.cosmopolitan.edu,VA
Pure Aesthetics,www.pureaesthetics.edu,AZ
Bella Capelli Academy,monroeville.paulmitchell.edu/,PA
Virginia College-Spartanburg,www.vc.edu,SC
Buckner Barber School,bucknerbarberschool.com/,TX
Santa Ana Beauty Academy,www.saba-ca.com,CA
Unitech Training Academy-Lake Charles,www.unitechtrainingacademy.com,LA
CET-Soledad,https://cetweb.edu,CA
Vanguard College of Cosmetology-Metairie,paulmitchell.edu/metairie,LA
New England Tractor Trailer Training School of Massachusetts,www.nettts.com,MA
Miller-Motte Technical College-Macon,www.miller-motte.edu,GA
Miller-Motte Technical College-Gulfport,www.miller-motte.edu,MS
Dewey University-Manati,dewey.edu,PR
Baltimore School of Massage-York,www.steinered.com/,PA
Oklahoma Technical College,www.oklahomatechnicalcollege.com/,OK
CBTS - Wisconsin,www.cbts.edu,WI
Texas A & M University-Central Texas,tamuct.edu,TX
Bella Cosmetology College,bellacollege.com,TX
Chamberlain University-New Jersey,www.chamberlain.edu,NJ
Paul Mitchell the School-Madison,paulmitchell.edu/madison,WI
The University of Tennessee-Health Science Center,www.uthsc.edu,TN
Protege Academy,www.protegeacademy.com,MI
Florida Career College-Jacksonville,www.floridacareercollege.edu/,FL
The Chicago School of Professional Psychology at Xavier University of Louisiana,www.thechicagoschool.edu/,LA
Florida Career College-Kendall,www.floridacareercollege.edu/,FL
Ammi Barber Academy,www.ammibarber.com/,TX
University of Arizona-South,uas.arizona.edu/,AZ
Florida Career College-Houston Campus,www.floridacareercollege.edu/,TX
Texas State Technical College,www.tstc.edu,TX
Aveda Institute-Madison,www.avedainstitutemadison.com,WI
Tricoci University of Beauty Culture-Elgin,www.tricociuniversity.edu,IL
American National University-Willoughby Hills,https://www.an.edu/locations/,OH
Florida Career College-West Palm Beach,www.floridacareercollege.edu/,FL
Northwest University-College of Adult and Professional Studies,www.northwestu.edu,WA
American Academy of Cosmetology-Delray Beach,www.aacschool.com,FL
California Institute of Advanced Management,ciam.edu,CA
The Temple Annapolis-A Paul Mitchell Partner School,templeannapolis.com,MD
Keiser University - Residential,www.keiseruniversity.edu/residential/,FL
Relay Graduate School of Education - Newark,relay.edu/location/relay-newark,NJ
McCann School of Business & Technology,www.mccann.edu,PA
Regina Webb Academy,reginawebbacademy.com,KY
Tri-State Barber College,www.tri-statebarbercollege.com,KY
Dalton Institute of Esthetics and Cosmetology,www.daltoninstitute.com,GA
Focus Personal Training Institute,www.focustrainerinstitute.edu,NY
National Personal Training Institute,nptiorlando.com/,FL
Mission Beauty Institute,www.missionbeautycollege.com,TX
Construction Training Center,www.constructiontrainingcenter.org,SC
Med Academy,www.medacademy.edu,FL
Northwest Suburban College,nwsc.edu/,IL
Premier Barber Institute,www.premierbarberinstitute.com,PA
Midfield Institute of Cosmetology,www.midfieldic.org,AL
Natural Images Beauty College,natural-images-bc.com/,TX
Textures Institute of Cosmetology,texturesinstitute.org,IN
Ultimate Touch Barber College,www.ultimatetouchbarbercollege1.com,IL
Regional Center for Border Health,www.rcbh.edu/index.html,AZ
Indiana Wesleyan University-National & Global,https://www.indwes.edu,IN
Milan Institute-Bakersfield West,www.milaninstitute.edu,CA
Alabama School of Nail Technology & Cosmetology,www.alabamaschoolofnailtechnology.com,AL
Kaplan University-Indianapolis,www.kaplanuniversity.edu,IN
Le Cordon Bleu College of Culinary Arts - Orlando,www.chefs.edu/,FL
Arthur's Beauty College-Jonesboro,www.arthursbeautycollege.com,AR
Ross Medical Education Center-Midland,www.rosseducation.edu,MI
Palm Beach Academy of Health & Beauty-Distinct Health Educational Center,www.distincthealthedu.com/,FL
Paul Mitchell the School-Webster,paulmitchell.edu/houston-webster,TX
The College of Health Care Professions-McAllen Campus,www.chcp.edu/,TX
Chamberlain University-California,www.chamberlain.edu,CA
Harris School of Business-Danbury,www.schooliya.com/peg/Danbury/index.html,CT
Bellarmine University - Bullitt County,,KY
Columbia College - Saint Louis,www.ccis.edu,MO
Columbia College - Lake County,www.ccis.edu,IL
Columbia College - Springfield,www.ccis.edu,MO
Columbia College - Lemoore,www.ccis.edu,CA
Tennessee College of Applied Technology-Jacksboro -,www.tcatjacksboro.edu,TN
Columbia College - Hunter Army Airfield,www.ccis.edu,GA
Columbia College-Joint Base Charleston-Weapons Station,www.ccis.edu,SC
PPG Technical College,www.ppgtechnicalcollege.com,PR
Universal Healthcare Careers College,www.uhcc.edu,CA
Bella Academy of Cosmetology,www.bellaacademyoshkosh.com/,WI
Academy of Professional Cosmetology,www.apcschools.com,AR
Ross Medical Education Center-Knoxville,www.rosseducation.edu,TN
K & G 5 Star Barber College,www.kandgbarbercollege.com,TX
Culinary Tech Center,www.culinarytechcenter.edu,NY
Studio Incamminati,www.studioincamminati.org,PA
The Vocational Nursing Institute Inc,www.vocationalnursinginstitute.com,TX
Randolph Technical Center,rtc.rand.k12.wv.us/,WV
Bet Medrash Gadol Ateret Torah,betmedrashgadolaterettorah.com,NY
Cortiva Institute-Florida-Texas Center for Massage Therapy,www.texasmassagetherapy.com/,TX
Yeshiva Sholom Shachna,yeshivasholomshachna.com,NY
Pima Medical Institute-El Paso,www.pmi.edu,TX
Presidio Graduate School,www.presidio.edu,CA
GDS Institute,www.gdsinstitute.edu,CA
High Tech High Graduate School of Education,gse.hightechhigh.org,CA
Wright Graduate University for the Realization of Human Potential,www.wrightgrad.edu,WI
Theatre of Arts,www.toa.edu,CA
Kennesaw State University,www.kennesaw.edu,GA
Wisconsin Academy a Paul Mitchell Partner Group-PMTS Lincoln,lincoln.paulmitchell.edu,NE
School District of Indian River County-Technical Center for Career and Adult Education,www.indianriverschools.org/tccae,FL
Studio Beauty School,www.studiobeautyschool.com,WA
American College of Barbering,www.americancollegeofbarbering.com,KY
Laredo CHI Academy Beauty School,www.laredochi.com/,TX
Eastern Suffolk BOCES,www.esboces.org,NY
ABCO Technology,www.abcotechnology.edu,CA
Beth Medrash Meor Yitzchok,bethmedrashmeoryitzchok.com,NY
Marymount California University - Lakeside Campus,www.marymountcalifornia.edu/lakeside/explore,CA
University of Mississippi Medical Center,https://www.umc.edu,MS
Baker College of Owosso,www.baker.edu,MI
Baker College of Cadillac,www.baker.edu,MI
Baker College of Muskegon,www.baker.edu,MI
Purdue University - Purdue Polytechnic Kokomo,polytechnic.purdue.edu/kokomo,IN
Purdue University - Purdue Polytechnic Anderson,polytechnic.purdue.edu/anderson,IN
Purdue University - Purdue Polytechnic New Albany,polytechnic.purdue.edu/new-albany,IN
United Education Institute-West Covina,www.uei.edu,CA
Texas A&M University-San Antonio,www.tamusa.edu,TX
